,train_loss,valid_loss
124,48.26865388264453,58.347870368126316
125,48.255720075187504,58.34248239764711
126,48.24286021227801,58.33680929499678
127,48.23006297030181,58.33069328845013
128,48.21732821936314,58.32427877775626
129,48.204661118379626,58.31757719446905
130,48.19203009744848,58.31058359787566
131,48.17945345608631,58.303388446988535
132,48.16692103887237,58.2959560279618
133,48.15444799849918,58.28838801588863
134,48.141968242260496,58.280730515648614
135,48.12951178253731,58.27269825445255
136,48.117191984588054,58.26450634755893
137,48.104874231110266,58.25624477984384
138,48.092609397041095,58.247792663623116
139,48.08039362122263,58.23919549547136
140,48.06823336048596,58.230460310040506
141,48.05611050999443,58.22160714174388
142,48.04404525106,58.21265481287846
143,48.03202269105352,58.20354996843962
144,48.020054997220775,58.19429951858474
145,48.00813555046416,58.18501039328985
146,47.99627054800042,58.175610968738326
147,47.98446576519863,58.16609357421985
148,47.97270488180752,58.15651084610727
149,47.960992310392264,58.146827570488675
150,47.86522392065307,58.14033336905995
151,47.86320485287244,58.13503935856279
152,47.8614735782722,58.1304290598142
153,47.859926951865816,58.1263871063944
154,47.85850154224186,58.12281243278412
155,47.857153320599735,58.11961286596488
156,47.85585555170989,58.116714008245616
157,47.85459795034793,58.11409921384184
158,47.85336432614835,58.11167900426081
159,47.852152505313185,58.10945348142413
160,47.85095009359469,58.107394577667584
161,47.849759978717806,58.10547674180707
162,47.84857129133892,58.10370054022642
163,47.84738536183693,58.10201870107558
164,47.84620653792342,58.10042195318965
165,47.8450274868264,58.098909183149225
166,47.84385155053934,58.09746475344291
167,47.84267376482556,58.09607143577887
168,47.841501073087855,58.094748147926296
169,47.840327375522,58.0934629659052
170,47.83915461887083,58.09222375459503
171,47.83797975328788,58.091012910264546
172,47.83680803494472,58.08984475638717
173,47.83563521342622,58.08869664337253
174,47.834460964331214,58.0876004919759
175,47.83328645569079,58.08650911292061
176,47.83211389383702,58.08543515310157
177,47.830940098992436,58.08439621302532
178,47.82976867276218,58.083348472695796
179,47.82859299609899,58.08232469921931
180,47.827420499129396,58.0813190926332
181,47.82624693151949,58.0803041226347
182,47.82507375322472,58.07931930134073
183,47.82390158075005,58.07835676387185
184,47.822729635424196,58.07737774898997
185,47.82155989640994,58.07643000590615
186,47.82039064409559,58.07547758272849
187,47.8192188934615,58.074529375182465
188,47.81804724017098,58.07358257392188
189,47.81687889635749,58.07263315103482
190,47.815708995185666,58.07169927018695
191,47.81453967802378,58.070774100569544
192,47.8133710746929,58.06986334989779
193,47.81220331493531,58.06893714943435
194,47.811037956197765,58.06803547898308
195,47.80987240280672,58.06713793191593
196,47.808704123927214,58.06624338191468
197,47.807539608812235,58.06533881309442
198,47.80637356875714,58.0644355550874
199,47.8052099296752,58.06354044515174
