,train_loss,valid_loss
192,9.51812768583015,7.195319091910278
193,9.382104438458027,7.084957617280452
194,9.250017727002502,6.97247701669706
195,9.12097620069583,6.858859785757886
196,8.994897949596242,6.746201703495292
197,8.872236064763538,6.632985118735935
198,8.753175774767533,6.527881338628504
199,8.637587880618966,6.425025131145958
200,8.524865561390309,6.323455370208346
201,8.41548836460677,6.222009183314488
202,8.308569393237981,6.125020859194289
203,8.204155852911681,6.0278527323553135
204,8.101509638307737,5.9375255573128625
205,8.001426262133332,5.849683847606987
206,7.903355981979917,5.765317998081325
207,7.807202033622364,5.685112997571802
208,7.713169517708282,5.6091751459583366
209,7.621326924017345,5.5353790224223
210,7.531491247651502,5.4650430883493755
211,7.443534590378814,5.398504679341083
212,7.357292270908154,5.334635942849975
213,7.272362559103809,5.273807463404107
214,7.18933575940692,5.2148455798393725
215,7.1080857281849195,5.159539901726021
216,7.0287471188284085,5.105663583750659
217,6.950983585473442,5.052806570673056
218,6.874969967899447,5.005731435497485
219,6.80070153444974,4.956917136644127
220,6.7282596178014105,4.912714607288156
221,6.657695714746932,4.869692240021929
222,6.588835972830862,4.827358321015406
223,6.521644941372701,4.78992133646049
224,6.456286847124208,4.75471175479106
225,6.392577732746056,4.719850558670562
226,6.330300830965365,4.688356010651357
227,6.269296579188852,4.658766728051887
228,6.20913560529065,4.6302434227115254
229,6.150297649704536,4.604462052091246
230,6.0928771196254115,4.580146572803945
231,6.036551282895133,4.556814568983403
232,5.981483760413151,4.534727519395044
233,5.927515875638294,4.513897734789983
234,5.874655603741472,4.493756729444915
235,5.822811087664578,4.4746663401783735
236,5.77246899034105,4.457067791918841
237,5.723126233883789,4.440015944581925
238,5.674811643726963,4.4235663216247
239,5.627379872275318,4.407987411874274
240,5.580746813353578,4.392924583816239
241,5.534995097476359,4.378074320348181
242,5.489946780497648,4.364096085383911
243,5.44572355665494,4.34986205581572
244,5.402323286054761,4.334965875434743
245,5.359700055812093,4.319023323631882
246,5.317735157020641,4.302270045272356
247,5.276504323928507,4.285054849230316
248,5.235847042341675,4.267546126285803
249,5.195679378468324,4.2504691259330984
250,5.1560340837089695,4.234098129159975
251,5.117156040294527,4.220550917706532
252,5.078840280618881,4.2062817944830995
253,5.040988644139476,4.193032618417419
254,5.0035453539736645,4.180729385624545
255,4.966465471108782,4.170492646504499
256,4.9299167265531105,4.157699455555606
257,4.893634004096368,4.141273561043818
258,4.85748691207059,4.119403772102487
259,4.821244915576191,4.094472279227072
260,4.785127265819537,4.069661115134598
261,4.749502928049541,4.044387265732742
262,4.7143533276684355,4.01738722409694
263,4.679729735386419,3.989847282306679
264,4.645560275550221,3.961654222383307
265,4.611729909753571,3.9333471825724096
266,4.578200772266036,3.9049251538387275
267,4.544898776318778,3.876994834459765
268,4.511839315463782,3.8492223508789416
269,4.479064859899193,3.8215683598315686
270,4.4464893456559516,3.7941532995258362
271,4.414248645837899,3.7669594839911347
272,4.382283290823464,3.7395277594935883
273,4.35071713441144,3.711308662124187
274,4.319569236346598,3.6833164566924097
275,4.288636049436464,3.6562361706989273
276,4.2580293611787,3.6292282081525022
277,4.227687338786079,3.602458714185559
278,4.197538455375195,3.575927264557625
279,4.167738597317346,3.550509714845551
280,4.1381180146041165,3.526164788876789
281,4.108807153635224,3.5027768445558345
282,4.0798526323014475,3.4830163422839178
283,4.051304571383563,3.461614321359472
284,4.022998082174724,3.4442201761412434
285,3.9950857742679013,3.4248101404515787
286,3.9674443773185586,3.409171432046302
287,3.940258825242191,3.3938186187221313
288,3.9133394913900728,3.3772244548402646
289,3.8867529245514496,3.3636420692276565
290,3.860509930429488,3.350715379061512
291,3.834682359048992,3.338803146207283
292,3.809108657656925,3.3274695930961875
293,3.7838369988414073,3.316911812736786
294,3.7588686297825817,3.30646588587418
295,3.734214153955112,3.296663060299276
296,3.7098679521796964,3.286919448071179
297,3.6858517543242564,3.277445662654524
298,3.662055627853678,3.2686246609837326
299,3.6386070230245555,3.2605643015695023
300,3.615436897965779,3.253117670786802
301,3.592488994712738,3.2460007387617225
302,3.569842120106049,3.2384868559086804
303,3.54739751645697,3.230680917457297
304,3.5251234813229364,3.222530900410675
305,3.50313513082271,3.214211252328217
306,3.4813080339204117,3.206446708646581
307,3.45986833190554,3.196488511053758
308,3.4385483961836614,3.1836338354939167
309,3.4174477815800115,3.168929370866863
310,3.3965258756335945,3.152542113911901
311,3.3758898829806676,3.1336920907533568
312,3.355432331124571,3.1147920897368144
313,3.3353294114927428,3.0944668643002538
314,3.3152670036816163,3.0735453648515736
315,3.295699533472869,3.053528045311699
316,3.2765308970774,3.032045630961875
317,3.257548554636501,3.01127805759279
318,3.2386904201092315,2.9880743171394593
319,3.220135714806092,2.9645023618716855
320,3.2017332427582863,2.941249984932862
321,3.183496973287405,2.917331470691655
322,3.1653476605142004,2.894829520788638
323,3.1475060274696878,2.871408067625301
324,3.129681365835434,2.8485793103850483
325,3.1120236650828628,2.8248463105999995
326,3.0944520899073833,2.8017268402691116
327,3.0769617386821224,2.778664024683318
328,3.0595230082284206,2.7568646967614163
329,3.0422795194937575,2.73535563586726
330,3.025143947103053,2.7151455205971615
331,3.00821160149693,2.6951431359423927
332,2.991366704148878,2.6761458300193226
333,2.97466269490833,2.6577156576836387
334,2.9578986777840233,2.639816261841285
335,2.9411746765953906,2.6233794412163056
336,2.924525902274365,2.607705497428166
337,2.9078469606396435,2.592541803927664
338,2.8912101519412845,2.577692841479044
339,2.8747479296363405,2.562948711026517
340,2.8585430304303694,2.5480378672092834
341,2.842457879550281,2.5333147318766955
342,2.8264056849331207,2.5177300839206205
343,2.81057568843962,2.5028668948898485
344,2.794474355283293,2.486316928636976
345,2.777908947468931,2.4687851540597876
346,2.7613190586055114,2.4555132663890618
347,2.7444392067055032,2.442579322868672
348,2.72811476749436,2.430415842553733
349,2.712384133875739,2.41661275905714
350,2.6971114842688864,2.403673409182526
351,2.6825622680477483,2.3912022159303583
352,2.668100209525407,2.379053468842509
353,2.6537199623434176,2.367081512785262
354,2.6396952695291467,2.355284542363885
355,2.6257433488448743,2.343447502565444
356,2.611942761619854,2.3328572269107704
357,2.5980928930154894,2.3214446101866693
358,2.5843849574683886,2.3104442681204396
359,2.570854825018443,2.3001826601424304
360,2.5572554800760283,2.289106205076223
361,2.5437007302902255,2.2782735919809056
362,2.530502428142643,2.2677447184889084
363,2.517492565127641,2.256932541993289
364,2.504836520207292,2.247499022972837
365,2.4918329409186364,2.236844284779636
366,2.4794251841445196,2.2266655800549415
367,2.467382240500548,2.218289402361885
368,2.455150983388221,2.2092329279283454
369,2.443460100947392,2.2020731449736863
370,2.431703940251849,2.1935086801113357
371,2.420417485201759,2.1861400288756463
372,2.409450000038553,2.1804561661325956
373,2.3985120762189815,2.17427266367334
374,2.387828799298292,2.16984783363038
375,2.3774233196002226,2.16711222872785
376,2.3673813471055603,2.1636782479690737
377,2.3576937318671525,2.1614370000494696
378,2.3484718571480903,2.161737106477934
379,2.3388390973755775,2.161875379771118
380,2.3294984780623595,2.1634782666742467
381,2.7105734903943723,2.123746759339307
382,2.6707627735026342,2.532167748550819
383,2.732508893604153,3.0459862675752447
384,2.7928984988498313,3.4531871876906735
385,2.934414644323696,3.1960227843264875
386,2.8635005008569747,3.081086397585447
387,2.8139282181513194,2.990255334857769
388,2.7507092382202334,2.9730484372676074
389,2.746285703015136,2.9570227964977676
390,2.742115224211996,2.9421299140303745
391,2.7381680560029773,2.928189533678051
392,2.7344052847260585,2.915061198876174
393,2.730796698956321,2.902650638417375
394,2.727326027636883,2.8908713612645442
395,2.7239721503711816,2.8796259759795553
396,2.7207198719155676,2.86884930898456
397,2.7175514016561833,2.858539527023216
398,2.7144663158598252,2.8486378998062114
399,2.7114502951572192,2.839108978568523
