,train_loss,valid_loss
83,297.30318269513697,54.877099986459754
84,295.1741279899532,53.83835290902061
85,292.77248877313724,51.55873678989398
86,290.2377512104748,49.437309190902546
87,287.4753172775184,47.643236018901604
88,285.03886893321226,46.17055457350216
89,282.26934657433867,44.52547352409844
90,279.65752081688663,42.98864386381078
91,276.9419409772386,41.836348417244146
92,273.78521200430265,40.6987529953282
93,271.65594308149423,41.42257392263855
94,269.3337184426127,40.3444248638892
95,266.79745528845865,38.38384890406936
96,264.565690880181,37.26949274035481
97,262.2595118764682,35.68508995563025
98,259.9582682697095,34.46188518879353
99,257.1213285924093,32.93361950464896
100,255.04092983340183,32.07967333170624
101,252.76056800388542,31.179782247927502
102,250.51630665166024,30.21624964009
103,248.48055991151043,29.498395721631823
104,246.43095671201542,28.749962481233524
105,244.33561202060437,28.12375857822675
106,242.24753673421085,27.365875433179703
107,240.3705618262284,26.87394129246725
108,238.83415341099416,26.62850777455121
109,236.8815150343599,25.991114048238767
110,235.13565028464848,25.632108482246014
111,233.43604779615384,25.00994619108193
112,231.8477111964537,24.680285855987073
113,229.90323404471656,24.184464144302183
114,228.2115843912686,23.710462771079623
115,226.59574501408844,23.278927649313122
116,224.85626739615898,23.00217747983697
117,223.25847449723568,22.590717791375933
118,221.64386269220486,22.327174876850524
119,219.84961437863282,22.04293423329848
120,218.42973391678132,21.70013661018553
121,216.85161579220318,21.420539525075586
122,215.5341113233989,21.285339070823586
123,213.97716624613534,20.98517759954363
124,212.3252746400017,20.80782473703827
125,210.8700333289656,20.48886353566195
126,209.6270996477957,20.429658156824487
127,208.32146627553195,20.22458215750521
128,206.6433902900929,20.05268150497189
129,205.2345697705334,19.758039948210357
130,203.64547888430644,19.627745148856775
131,202.60962634562682,19.397903325244748
132,201.23803880963104,19.23856874422927
133,199.98246438416317,19.07094177056085
134,198.51949884326908,18.902250274938226
135,197.5260439092498,18.724046101488053
136,196.02168264044042,18.67824429954635
137,194.94084858413632,18.44721791055053
138,193.79245655195783,18.376987938298647
139,192.47242319192875,18.228692887942696
140,191.14921957912398,18.138914560874888
141,190.09318957976345,18.001186895805102
142,188.94859802767476,17.858528351658606
143,187.6122918563601,17.862339322785076
144,186.55050633453345,17.656591000957025
145,185.44916593039383,17.5873766586883
146,183.8986640193606,17.562336636173615
147,183.125704424064,17.377740440550653
148,181.7779465669959,17.2670846079515
149,180.569503287146,17.275401839254002
150,179.4894309378466,17.175103782525788
151,178.00941792840806,17.144041558184348
152,177.04561172508426,17.03166536372252
153,176.0209004797635,16.877318511687918
154,174.4370218539266,16.960851227796713
155,173.70107585466044,16.704820513089846
156,172.4429974602983,16.78734293366627
157,171.62535377064464,16.540615946840262
158,170.20153120368616,16.668474864006082
159,169.38500205383943,16.452803651962313
160,168.209652593792,16.458714278414845
161,167.3037826693401,16.349734153807127
162,165.77864798806237,16.487567115744852
163,165.1625599602455,16.199184408716974
164,163.64031009933427,16.386924488833756
165,162.92307121040994,16.134293878771132
166,161.748323664748,16.18029948064941
167,160.69526481483726,16.076999928123158
168,159.46872820223928,16.168228559559793
169,158.67273593999897,15.947543381941312
170,157.31799360763569,16.03584036063209
171,156.3926712244421,15.783631540257678
172,155.08303372189943,15.955794022413707
173,154.2401988324902,15.64144553571532
174,152.87405366473357,15.694324797936131
175,151.98264494968325,15.552574398728517
176,150.55457395346363,15.538038047471973
177,149.79511625783888,15.372383049238124
178,148.28279911250456,15.488882584730165
179,147.4825432545823,15.188410686459974
180,146.3512564941409,15.085693000646035
181,145.238780313722,15.102021862650874
182,144.11248768688662,14.955903513551071
183,142.83963588380453,14.975129272027214
184,141.79124597429805,14.815372503338347
185,140.56085439532058,14.883979965748345
186,139.67527294059823,14.637483077356592
187,138.15980972164442,14.75515193064833
188,137.5204649768299,14.48715855674042
189,135.78724116161757,14.720904337315007
190,135.26328822164405,14.408966746632359
191,134.25075656993255,14.308514685990911
192,132.8108819928478,14.457728976970731
193,132.06928877738278,14.265324482747625
194,130.46764956461442,14.435483951024553
195,129.65729166284348,14.202833358751375
196,128.65539169705087,14.108973033275106
197,127.07847801478823,14.21353475410433
198,126.65455338576444,14.066340081228795
199,125.44463979503789,13.976127465871588
200,119.00459315461727,16.954936894740968
201,117.73695647953056,26.075619729890605
202,118.83158034020283,15.093544388379087
203,117.3507306975106,14.804675137158483
204,117.25343684183841,14.554804205057735
205,116.5027179673671,14.379449662883417
206,116.13064546915395,14.276751644880278
207,114.96247536817351,14.221597205738362
208,114.55873428531,14.063917465216946
209,113.42549063097101,14.021387137654528
210,112.73300635000055,13.919734256953234
211,111.77337435420249,13.856369850545889
212,110.63837847955106,13.900343667672132
213,109.92232949366047,13.762469355940993
214,108.75288999779596,13.737320515436295
215,107.83907335812366,13.668788734961709
216,106.93565146923018,13.600120592818712
217,105.4778476316196,13.769983389764093
218,104.61444742253319,13.52578600875131
219,103.49931448011154,13.41751733066485
220,102.383019990662,13.507836298900656
221,101.39468650645485,13.310360559706169
222,100.05531068561308,13.476123613705568
223,98.63782419986798,13.31211150605668
224,97.32336848071563,13.169151985108329
225,95.70522491037019,13.403649615582253
226,94.78062026799056,13.281093127690838
227,93.39082025533442,13.158300580675132
228,92.23232307083966,13.189535410514509
229,90.9162734565462,13.258229314895289
230,89.75192351838963,13.158954418235226
231,88.20430836626028,13.485137350631703
232,87.96963083983665,13.662921289520455
233,87.79539774957631,13.77950532802788
234,87.55044981917834,13.78677782194427
235,87.5368586259257,13.794289212062722
236,87.5235665586822,13.801829146119417
237,87.498017943413,13.802292488755484
238,87.49639573219113,13.80274542078405
239,87.49473871901576,13.803192421655694
240,87.49307094672704,13.80363031993329
241,87.49138569739084,13.804065667405666
242,87.48969783506719,13.804493478979566
243,87.48798702708896,13.804919580165006
244,87.48626093395951,13.805342555773677
245,87.48453529276335,13.805763751865015
246,87.48279825923568,13.806176047313784
247,87.48103810640853,13.806596604939841
248,87.47927430745817,13.807004686583241
249,87.47750385733302,13.807412299101998
250,87.47572636422994,13.807816527361865
251,87.47393379689252,13.808221154089551
252,87.47213819846128,13.808630000057747
253,87.47035507325639,13.809030329073721
254,87.46854909215911,13.809439526121423
255,87.46674147358316,13.80984011534747
256,87.4649392497512,13.810240859136684
257,87.46323742339025,13.810707540171279
258,87.46154322120265,13.811164811013441
259,87.45983937591647,13.811615481150511
260,87.45803441618189,13.81201927595248
261,87.45633306461947,13.81247524030914
262,87.4546255973613,13.812934037421655
263,87.45292621527331,13.813392334326636
264,87.45122508268055,13.813842809475318
265,87.44951840963213,13.814299608813599
266,87.44781164702792,13.81474835336121
267,87.44610258097957,13.81520067324891
268,87.44440288908015,13.815655225473165
269,87.44269769738753,13.81611360390525
270,87.44098933004486,13.816559235274326
271,87.4392580622277,13.817025750024186
272,87.43755381276027,13.817479485100193
273,87.43584917351836,13.817933565820567
274,87.43413913358417,13.81839141449018
275,87.43243633895578,13.818848997514579
276,87.43073726863905,13.819307011617639
277,87.4290442873778,13.819762773171533
278,87.42732184984082,13.820226727773843
279,87.42562570279746,13.820684838181478
280,87.42393544362304,13.821141221895232
281,87.42223690371733,13.821599879898713
282,87.42054274508693,13.82205355433689
283,87.4188487495526,13.82251813262701
284,87.41716185895564,13.8229693199537
285,87.41547552094698,13.823429313146335
286,87.41376508670653,13.823892217566026
287,87.4120780924081,13.824351281000418
288,87.41040401089823,13.824806205193454
289,87.40871327861699,13.825269014836522
290,87.40703399264272,13.825725283561042
291,87.4053493011075,13.826185804136912
292,87.40367490734481,13.826641972649668
293,87.40199996850323,13.827104922078433
294,87.40029564028286,13.827566181331349
295,87.39862273328798,13.82802053924388
296,87.3969530469239,13.828476289076207
297,87.39527498620139,13.828938825259684
298,87.393607479486,13.829392460800591
299,87.39188260637442,13.829863371771353
