,train_loss,valid_loss
134,14.035904394899559,21.342520840892877
135,13.962213125523235,21.243641972735833
136,13.888605845790854,21.14544046204537
137,13.815282652819684,21.049517837159026
138,13.742132418595734,20.953209127183072
139,13.6691407366047,20.85567740444094
140,13.595973780481698,20.757185726077296
141,13.523044078521977,20.66131668095477
142,13.450329376708757,20.56416687609938
143,13.377665687153735,20.467823898497347
144,13.305077376967825,20.369436830321018
145,13.232918237434314,20.27154735541747
146,13.161089456276224,20.173943224207807
147,13.089162183700243,20.076119441965904
148,13.017276485243274,19.978691258002073
149,12.945522229533177,19.88117434848876
150,12.873961340656024,19.780273363033
151,12.802668299890836,19.6779586916867
152,12.731486801615134,19.5750040106941
153,12.660642153819593,19.470117329697434
154,12.58947178392605,19.36288747820072
155,12.518516867423513,19.257178161176853
156,12.447544669047936,19.15408384233403
157,12.376657260575945,19.04919625504408
158,12.305995937109095,18.94395084194063
159,12.235409810919153,18.838502587284893
160,12.165124593161897,18.730618106472928
161,12.09491114374702,18.62302290442555
162,12.02485322348204,18.513202009101708
163,11.955077243732285,18.4007202826906
164,11.88530119769067,18.289353224041406
165,11.815831666974857,18.177352791574474
166,11.746467214232524,18.062076882905483
167,11.677007304130523,17.9462120187236
168,11.60753261672889,17.834747465521406
169,11.538125134665522,17.724725305102766
170,11.468836441342093,17.614224082072422
171,11.399789677498733,17.50173397020747
172,11.330708049677959,17.385538491847303
173,11.261511186284558,17.27135385010236
174,11.192483979201077,17.155202942939166
175,11.123497020059485,17.03984272402401
176,11.054628074814053,16.925600159816288
177,10.986369785732407,16.80703646148322
178,10.917634077405106,16.690609790889237
179,10.849010487335804,16.5756033261617
180,10.780510194494775,16.461721287846256
181,10.71216068508718,16.34267090515156
182,10.643758386676948,16.22715826134663
183,10.575439146046145,16.11359068673725
184,10.507225667145027,16.001105510047637
185,10.439347290508126,15.888288985316953
186,10.371582421471818,15.771815072337631
187,10.303897907271837,15.654956414732927
188,10.236241529664388,15.53249578042111
189,10.168743642508458,15.414061506395228
190,10.10133856579125,15.299727893880723
191,10.033954338155244,15.184819378793085
192,9.966718443379133,15.073135439888574
193,9.899768959660337,14.96266055656209
194,9.833185941256803,14.851267460287394
195,9.766631627779313,14.735659510285283
196,9.700034624848858,14.624331088038161
197,9.633493960685595,14.510397690775184
198,9.567325249153662,14.399616813015504
199,9.50135153452605,14.289457541269561
