,train_loss,valid_loss
290,7.108810629398924,12.15785866859369
291,7.076457248360383,12.111745322743705
292,7.040818194574139,12.077664941016078
293,7.00736572222175,12.00141344093676
294,6.9731941242181605,11.951889045506375
295,6.9399668884608126,11.896671459826136
296,6.907731208054582,11.822182965187366
297,6.873382662609607,11.766053286045333
298,6.841446309766494,11.713386976613295
299,6.806828836749094,11.675421080487595
300,7.237453193514145,6.878684589445281
301,7.2493506755151005,7.081017731691342
302,7.668489926695611,9.118939517846835
303,7.771714133454188,11.963060893841126
304,10.990257106029015,8.358809430174006
305,9.250720776772097,6.043907769647679
306,8.056092889147726,5.6237586071595915
307,7.633903454699795,5.581145533491508
308,7.443247013732832,5.602474362084952
309,7.332375492468852,5.617081322628413
310,7.254293688976705,5.616013810083435
311,7.159630247761213,5.644863973669999
312,7.138455765202113,5.6652733503227255
313,7.126785935049868,5.676899553532469
314,7.11192566513925,5.677799971657805
315,7.111203001821637,5.678696765159354
316,7.110477188822638,5.679574971768791
317,7.10976073498717,5.680429310878632
318,7.1090392892821805,5.681256519953119
319,7.1083280278347925,5.682056986189612
320,7.107618643719055,5.682807718129577
321,7.106912714185446,5.683524519259663
322,7.10621326628491,5.6841887343859225
323,7.105521319464141,5.68481824883808
324,7.10483327975462,5.685400419558088
325,7.104151217310816,5.6859386540551595
326,7.103476188678317,5.686431852377912
327,7.1028054167613535,5.686881808687758
328,7.102139138998267,5.6872911702472875
329,7.101478643991102,5.687648202270793
330,7.100823552606889,5.6879668115155555
331,7.1001730423606,5.688241690460321
332,7.099527553028268,5.688470366781985
333,7.098884867359008,5.688660333891069
334,7.0982492022933075,5.68882134841139
335,7.097615453861019,5.688942011192315
336,7.096985579546256,5.689028011404541
337,7.096359840511144,5.68908399029048
338,7.095737509378307,5.689100278628757
339,7.095118801567653,5.689095059835381
340,7.094501668404555,5.689061828169845
341,7.0938866657585855,5.6889992125082545
342,7.0932769577818116,5.688917950809507
343,7.092670971007717,5.688814471259927
344,7.092067792838465,5.688693858487871
345,7.091464605139032,5.688554779935657
346,7.090866839043676,5.688393310397562
347,7.090271226822597,5.688221094530793
348,7.089681942325465,5.688036403193109
349,7.089092077723682,5.687829650169685
350,7.088505425273898,5.687611808060562
351,7.08791997919126,5.687387688977954
352,7.087338963294728,5.687145629720665
353,7.086758984203995,5.686894584260396
354,7.086183896793289,5.686631498019172
355,7.085609980919006,5.686359915896901
356,7.085038779573695,5.6860792236378375
357,7.084468650623169,5.685789163295946
358,7.083902870914847,5.685492672637338
359,7.083339766087769,5.685194270775052
360,7.0827776362541295,5.684888877937435
361,7.082216714848641,5.684575976427975
362,7.081660285525812,5.68425737636062
363,7.081107177735077,5.683936600252006
364,7.08055407286491,5.683615339695582
365,7.080002470231238,5.683289152480332
366,7.079452701375065,5.682958757925614
367,7.078907911607773,5.682624501379905
368,7.078364852027235,5.682289888850694
369,7.07782125195533,5.681951520968141
370,7.077280837729388,5.6816084376672125
371,7.076742733226152,5.681268997764467
372,7.076208213004344,5.680926950182766
373,7.0756763267648575,5.6805810728413535
374,7.075144686532529,5.680235784089746
375,7.074614604770458,5.679891704192414
376,7.0740898394174065,5.679548033875714
377,7.073563859214884,5.679203036088438
378,7.073041808615836,5.678859687719523
379,7.072519168223513,5.678520395612092
380,7.072002982463994,5.678179012274389
381,7.071484508995613,5.67783837697425
382,7.070968848294914,5.677503682455911
383,7.070454799760876,5.677163769527397
384,7.0699451985271144,5.676825436697982
385,7.069434799364116,5.676484320232703
386,7.068925318528335,5.676152228075807
387,7.068420322078973,5.675815081026182
388,7.067914761603518,5.675480862355471
389,7.0674123348081945,5.675147620489345
390,7.066911267353801,5.674820467430739
391,7.0664128455004676,5.674490788451901
392,7.065918926380546,5.674165405923607
393,7.065423095126069,5.67384154638421
394,7.064931831373903,5.673514370481523
395,7.064438075704001,5.673190040181605
396,7.063950647389884,5.672863470625695
397,7.063462058528145,5.67254589032503
398,7.062976431718063,5.67222763741059
399,7.062491799127876,5.671905989195996
